"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA 2015, Italy",http://www.irena.org/DocumentDownloads/Publications/IRENA_RE_Power_Costs_2014_report.pdf,EU,Italy,2 - Public Sector/ Multilateral Agency,2013,,,2014 USD/kW,,US$2014/kW,,,True
IPCC WG3 AR5 (Table A.III.1) (median),https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World,,1  - Peer Reviewed,2014,,,2010 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Middle East and Africa,Africa,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Middle East and Africa,Middle East,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,USA,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,EU,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,China,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Eastern Europe,Eurasia,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,India,India,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
REN 21 (2016) Renewables Global Status Report (weighted average),http://www.ren21.net/status-of-renewables/global-status-report/,Latin America,South America,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
Greenpeace (2014) Wind Outlook pag 18 (Moderate scenario),http://www.greenpeace.org/international/Global/international/briefings/climate/2014/GWEO-2014-final.pdf,Global ,,2 - Public Sector/ Multilateral Agency,2015,,,2014 USD/kW,,US$2014/kW,,,True
NREL (2016) Wind Technologies Market Report,http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
NREL (2016) Wind Technologies Market Report,http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,Interior region of USA,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
NREL (2016) Wind Technologies Market Report,http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,West region of USA,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
NREL (2016) Wind Technologies Market Report,http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,Great Lakes region of USA,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
NREL (2016) Wind Technologies Market Report,http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,Northeast region of USA,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
IRENA (2016) Global Weighted average (Table ES 1),http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,Global ,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
IRENA (2016) Global Weighted average (Table ES 1),http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,Global ,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
IRENA (2016) Global Weighted average (Table ES 1),http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,Global ,,2 - Public Sector/ Multilateral Agency,2015,,,2015 USD/kW,0.0,US$2014/kW,,,True
"Lazard (2016) Lazard's LCOE Analysis–Version 10.0, wind onhshore minimum",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"Lazard (2016) Lazard's LCOE Analysis–Version 10.0, wind onhshore minimum",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
Ram et al. (2017) Tab 2.2 p.117,http://energywatchgroup.org/wp-content/uploads/2017/11/Full-Study-100-Renewable-Energy-Worldwide-Power-Sector.pdf,EU,,2 - Public Sector/ Multilateral Agency,2020,,,2015 EUR/kW,0.0,US$2014/kW,,,
NREL (2017) Wind Technologies Market Report_NREL LBL ,https://emp.lbl.gov/wind-technologies-market-report,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2016 USD/kW,0.0,US$2014/kW,,Capacity-weighted average for USA,
NREL (2017) Wind Technologies Market Report_NREL LBL ,https://emp.lbl.gov/wind-technologies-market-report,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2017 USD/kW,0.0,US$2014/kW,,Capacity-weighted average for USA,
NREL (2017) Cost of Wind Energy Review p.7 Tab.ES1_NREL/TP-6A20-72167,https://www.nrel.gov/docs/fy18osti/72167.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,Middle East and Africa,Africa,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,Middle East and Africa,Middle East,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,USA,,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,EU,,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,China,,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,Eastern Europe,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,India,India,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"REN 21 (2018) Renewables Global Status Report (weighted average),pg123",http://www.ren21.net/gsr-2018/,Latin America,South America,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017 (weighted average), pg94. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg44. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,USA,USA ,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Germany,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,OECD90,United Kingdom,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Italy,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Spain,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,OECD90,Canada,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,France,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,India,India,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,China,China,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
"IRENA (2018) Renewable Power Generation Costs in 2017(weighted average), pg95. Retrieved from https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf
",http://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2016,,,2016 USD/kW,0.0,US$2014/kW,,,
NREL (2017) 2017 Cost of Wind Energy Review (minimum)_NREL/TP-6A20-72167,https://www.nrel.gov/docs/fy18osti/72167.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
NREL (2017) 2017 Cost of Wind Energy Review (reference)_NREL/TP-6A20-72168,https://www.nrel.gov/docs/fy18osti/72167.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
NREL (2017) 2017 Cost of Wind Energy Review (maximum)_NREL/TP-6A20-72169,https://www.nrel.gov/docs/fy18osti/72167.pdf,USA,,2 - Public Sector/ Multilateral Agency,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, wind onhshore pg18, minimum",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
"Lazard (2018) Lazard's LCOE Analysis–Version 12.0, wind onhshore pg18, maximum",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,2017 USD/kW,0.0,US$2014/kW,,,
