"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IRENA (2016a)  The Netherlands (maximum)_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,EU,Netherlands,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2016a)  Norway_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,OECD90,Norway,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2016a)  Spain_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,EU,Spain,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2016a)  Sweden (minimum)_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2016a)  Sweden (maximum)_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2016a)  Switzerland_IRENA (2016a)- USA_IRENA (2016a) The Power to Change: Solar and Wind Cost Reduction Potential to 2025. International Renewable Energy Agency.,http://www.irena.org/DocumentDownloads/Publications/IRENA_Power_to_Change_2016.pdf,OECD90,Switzerland,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
"DOE (2016) Wind Technologies Market Report_DOE (2016) 2015 Wind Technologies Market Report | Department of Energy. US Department of Energy, Office of Energy Efficiency and Renewable Energy.",http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
"DOE (2016) Wind Technologies Market Report_DOE (2016) 2015 Wind Technologies Market Report | Department of Energy. US Department of Energy, Office of Energy Efficiency and Renewable Energy.",http://energy.gov/eere/wind/downloads/2015-wind-technologies-market-report,USA,,2 - Public Sector/ Multilateral Agency,2016,,,US$2015/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Germany,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Denmark,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,OECD90,Norway,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,OECD90,Austria,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Netherlands,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Spain,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
IRENA (2018) RE generation costs in 2017 pg108_IRENA (2018) Renewable power generation costs in 2017 (p. 160). International Renewable Energy Agency (IRENA). ,https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jan/IRENA_2017_Power_Costs_2018.pdf,OECD90,Switzerland,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kWh,0.0,US$2014/kWh,,,
