"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,3.9,g-CO2eq/kWh,3899.9999999999995,t CO2-eq/ TWh,,Pressurized Water Reactor (LOW),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,220.0,g-CO2eq/kWh,219999.99999999997,t CO2-eq/ TWh,,Pressurized Water Reactor (HIGH),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,0.8,g-CO2eq/kWh,799.9999999999999,t CO2-eq/ TWh,,Fast Breeder Reactor (LOW),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,0.9,g-CO2eq/kWh,899.9999999999999,t CO2-eq/ TWh,,Fast Breeder Reactor (HIGH),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,23.0,g-CO2eq/kWh,23000.0,t CO2-eq/ TWh,,Fusion (LOW),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,44.0,g-CO2eq/kWh,43999.99999999999,t CO2-eq/ TWh,,Fusion (HIGH),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,3.5,g-CO2eq/kWh,3499.9999999999995,t CO2-eq/ TWh,,Light Water Reactor (LOW),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,55.0,g-CO2eq/kWh,54999.99999999999,t CO2-eq/ TWh,,Light Water Reactor (HIGH),
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,World,,2 - Public Sector/ Multilateral Agency,2010,,3.54,g-CO2eq/kWh,3539.9999999999995,t CO2-eq/ TWh,,Axpo AG Beznau EPD (2010),
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2010,,5.1,g-CO2eq/kWh,5099.999999999999,t CO2-eq/ TWh,,Vattenfall Forsmark EPD (2010),
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,EU,Sweden,2 - Public Sector/ Multilateral Agency,2010,,5.6,g-CO2eq/kWh,5599.999999999999,t CO2-eq/ TWh,,Vattenfall Ringhals EPD (2010),
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,World,,2 - Public Sector/ Multilateral Agency,2008,,5.5,g-CO2eq/kWh,5499.999999999999,t CO2-eq/ TWh,,Sizewell B EPD (2008),
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,World,,2 - Public Sector/ Multilateral Agency,2009,,18.7,g-CO2eq/kWh,18699.999999999996,t CO2-eq/ TWh,,CRIEPI (2009)_LOW,
"2018_IAEA_Climate Change and Nuclear Power. Data retrieved from 2013_THE INTERNATIONAL EPD SYSTEM, General Programme Instructions for the International EPD System 2.01, EPD International, Stockholm (2013).",https://www-pub.iaea.org/MTCD/Publications/PDF/CCNAP-2018_web.pdf,World,,2 - Public Sector/ Multilateral Agency,2009,,21.9,g-CO2eq/kWh,21899.999999999996,t CO2-eq/ TWh,,CRIEPI (2009)_HIGH,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Switzerland,1  - Peer Reviewed,2007,,5.19,g-CO2eq/kWh,5190.0,t CO2-eq/ TWh,,Pressurized Water Reactor,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Switzerland,1  - Peer Reviewed,2007,,5.18,g-CO2eq/kWh,5179.999999999999,t CO2-eq/ TWh,,Pressurized Water Reactor,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Gwrmqny,1  - Peer Reviewed,2007,,9.8,g-CO2eq/kWh,9800.0,t CO2-eq/ TWh,,Pressurized Water Reactor,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,France,1  - Peer Reviewed,2007,,5.95,g-CO2eq/kWh,5949.999999999999,t CO2-eq/ TWh,,Pressurized Water Reactor,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Europe,1  - Peer Reviewed,2007,,7.74,g-CO2eq/kWh,7740.0,t CO2-eq/ TWh,,Pressurized Water Reactor,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Switzerland,1  - Peer Reviewed,2007,,11.0,g-CO2eq/kWh,10999.999999999998,t CO2-eq/ TWh,,Boiling Water Reactor ,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Germany,1  - Peer Reviewed,2007,,10.7,g-CO2eq/kWh,10699.999999999998,t CO2-eq/ TWh,,Boiling Water Reactor ,
"2007_Dones, R.; Bauer, C.; Bolliger, R.; Burger, B.; Heck, T.; Roder, A.; Emmenegger, M.F.; Frischknecht, R.;
Jungbluth, N.; Tuchschmid, M. Lifecycle Inventories of Energy Systems: Results for Current Systems in
Switzerland and Other UCTE Countries.",http://ecolo.org/documents/documents_in_english/Life-cycle-analysis-PSI-05.pdf,OECD90,Europe,1  - Peer Reviewed,2007,,7.45,g-CO2eq/kWh,7449.999999999999,t CO2-eq/ TWh,,Boiling Water Reactor ,
2014_Environmental Product Declaration. Certified Environmental. Product Declaration EPD of Electricity from Ringhals Nuclear Power Plant.,"http://gryphon.environdec.com/data/files/6/9916/
epd26_Vattenfall_Ringhals_Nuclear_Power_Plant_2014-03-27.pdf",EU,Sweden,2 - Public Sector/ Multilateral Agency,2014,,3.8,g-CO2eq/kWh,3799.9999999999995,t CO2-eq/ TWh,,"Light Water Reactor, Värö Peninsula,Sweden",
2014_Environmental Product Declaration. Certified Environmental. Product Declaration EPD of Electricity from Ringhals Nuclear Power Plant.,"http://gryphon.environdec.com/data/files/6/9916/
epd26_Vattenfall_Ringhals_Nuclear_Power_Plant_2014-03-27.pdf",EU,Sweden,2 - Public Sector/ Multilateral Agency,2014,,3.3,g-CO2eq/kWh,3299.9999999999995,t CO2-eq/ TWh,,Vattenfall Forsmark EPD,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,3.3,g-CO2eq/kWh,3299.9999999999995,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - BWR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,37.0,g-CO2eq/kWh,36999.99999999999,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - BWR Maximum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,1.8,g-CO2eq/kWh,1799.9999999999998,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - PWR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,34.0,g-CO2eq/kWh,34000.0,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - PWR Maximum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,3.8,g-CO2eq/kWh,3799.9999999999995,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - LWR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,55.0,g-CO2eq/kWh,54999.99999999999,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - LWR Maximum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,3.2,g-CO2eq/kWh,3199.9999999999995,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - HWR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,66.0,g-CO2eq/kWh,65999.99999999999,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - HWR Maximum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,8.35,g-CO2eq/kWh,8350.0,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - GCR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,8.35,g-CO2eq/kWh,8350.0,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - GCR Maximum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,4.72,g-CO2eq/kWh,4719.999999999999,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - FBR Minimum,
"2016_Kadiyala, A. et. al. - Kadiyala, A., Kommalapati, R., Huque, Z. (2016). Quantification of the Lifecycle Greenhouse Gas
Emissions from Nuclear Power Generation Systems. Energies 2016, 9, 863; doi:10.3390/en9110863",https://www.mdpi.com/1996-1073/9/11/863,World,,1  - Peer Reviewed,2016,,7.8,g-CO2eq/kWh,7799.999999999999,t CO2-eq/ TWh,,GHG emission (gCO2e/kWh) statistics from different nuclear power generation systems - FBR Maximum,
"2018_Koltun et al. - Koltun, P., Tsykalo, A, Novozhilov, V. (2018). Life Cycle Assessment of the New Generation GT-MHR Nuclear Power Plant. Energies 2018, 11, 3452; doi:10.3390/en11123452",https://www.mdpi.com/1996-1073/11/12/3452,World,,1  - Peer Reviewed,2018,,9.6,g-CO2eq/kWh,9599.999999999998,t CO2-eq/ TWh,,With all fuel enrichment by gas centrifuge technology in combination with the GT-MHR,
"2017_Storm. - Storm, J. (2017). Climate Change and Nuclear Power - An Analysis of nuclear grenhouse ga emissions. Commissioned by the World Information Service on Energy (WISE) Amsterdam, The Netherlands, 2017",https://findunucleaire.be/doc/nucleaire/-brochures-et-dossiers/-~En-anglais/Storm-van-Leeuwen-Jan-Willem_Climate-change-and-nuclear-power_2017.pdf,World,,4 - Independently Verified,2017,,90.0,g-CO2eq/kWh,89999.99999999999,t CO2-eq/ TWh,,sum full nuclear energy system (with all GHG emissions included)_LOW,
"2017_Storm. - Storm, J. (2017). Climate Change and Nuclear Power - An Analysis of nuclear grenhouse ga emissions. Commissioned by the World Information Service on Energy (WISE) Amsterdam, The Netherlands, 2017",https://findunucleaire.be/doc/nucleaire/-brochures-et-dossiers/-~En-anglais/Storm-van-Leeuwen-Jan-Willem_Climate-change-and-nuclear-power_2017.pdf,World,,4 - Independently Verified,2017,,150.0,g-CO2eq/kWh,149999.99999999997,t CO2-eq/ TWh,,sum full nuclear energy system (with all GHG emissions included)_HIGH,
