"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"EIA (2016), residential, gas-fired boilers, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), residential, oil-fired boilers, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), residential, oil-fired boilers, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Room Air Conditioners, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Room Air Conditioners, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Central Air, other",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Central Air, hot-dry & hot-humid",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Electric Resistance Furnaces",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,1173.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Residential Central Air, hot-dry & hot-humid",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,2244.0,US2014$/Installation Units,0.041666666666666664,Residential,
"EIA (2016), Commercial Gas Fired Furnaces, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commercial Gas Fired Furnaces, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commercial Oil Fired Furnaces, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commercial Oil Fired Furnaces, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Gas Fired Boilers, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Gas Fired Boilers, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Oil Fired Boilers, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Oil Fired Boilers, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Room Air Conditioners, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Room Air Conditioners, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Electric Resistance Heaters, large, high",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
"EIA (2016), Commerical Electric Resistance Heaters, large, low",https://www.eia.gov/analysis/studies/buildings/equipcosts/pdf/full.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,,US$2013,0.0,US2014$/Installation Units,0.020833333333333332,Commercial,
