"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,China,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,India,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,EU,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,,TWh,,TWh,,Historical value in 2015,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,China,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,India,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,EU,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"IRENA (2018) Renewable Capacity Statistics 2018. Retrieved December 17, 2018, from /publications/2018/Mar/Renewable-Capacity-Statistics-2018",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,,TWh,,Historical value in 2016,
"BP (2018)-Historial value in 2017 - BP Statistics Review 2018 report_BP (2018) Statistical Review of World Energy | Home | BP (No. 67th) (p. 56). British Petroleum. Retrieved from /content/bp/business-sites/en/global/corporate/energy-economics/statistical-review-of-world-energy.html
",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,World,,2 - Public Sector/ Multilateral Agency,2017,,,TWh,0.0,TWh,,3.7% onshore wind share by 2020 is used as multiplier,
