"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Hammond et al. 2011,https://s3.amazonaws.com/academia.edu.documents/46868985/Prospective_life_cycle_carbon_abatement_20160628-10848-1u43n4m.pdf?AWSAccessKeyId=AKIAIWOWYYGZ2Y53UL3A&Expires=1511818285&Signature=p%2Fm%2Fdd7y2H42hYhK4NYgko8aJls%3D&response-content-disposition=inline%3B%20filename%3DProspective_life_cycle_carbon_abatement.pdf,OECD90,UK,1  - Peer Reviewed,2011,,-1.2,t CO2-eq per ton feedstock,-1.2,t CO2-eq per ton feedstock,,"Forestry residue, Table 2",True
Hammond et al. 2011,https://s3.amazonaws.com/academia.edu.documents/46868985/Prospective_life_cycle_carbon_abatement_20160628-10848-1u43n4m.pdf?AWSAccessKeyId=AKIAIWOWYYGZ2Y53UL3A&Expires=1511818285&Signature=p%2Fm%2Fdd7y2H42hYhK4NYgko8aJls%3D&response-content-disposition=inline%3B%20filename%3DProspective_life_cycle_carbon_abatement.pdf,OECD90,UK,1  - Peer Reviewed,2011,,-1.3,t CO2-eq per ton feedstock,-1.3,t CO2-eq per ton feedstock,,"Forestry residue, Table 2",True
Ibarrola et al. 2011 ,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.52,t CO2-eq per ton feedstock,-0.52,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Whiskey Draft,Biochar applied to soil",True
Ibarrola et al. 2011 ,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.8,t CO2-eq per ton feedstock,-0.8,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Cardboard,Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.16,t CO2-eq per ton feedstock,-0.16,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Poultry litter,Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.07,t CO2-eq per ton feedstock,-0.07,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Paper sludge, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.29,t CO2-eq per ton feedstock,-0.29,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  DRDF, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.48,t CO2-eq per ton feedstock,-0.48,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Anaerobic digester digestate, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.739,t CO2-eq per ton feedstock,-0.739,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Wood waste, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.733,t CO2-eq per ton feedstock,-0.733,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Food, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.17,t CO2-eq per ton feedstock,-0.17,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Green waste, Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.33,t CO2-eq per ton feedstock,-0.33,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Sewage sludge,Biochar applied to soil",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.62,t CO2-eq per ton feedstock,-0.62,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Whiskey Draft,Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.67,t CO2-eq per ton feedstock,-0.67,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Cardboard,Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.91,t CO2-eq per ton feedstock,-0.91,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Poultry litter,Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-1.25,t CO2-eq per ton feedstock,-1.25,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Paper sludge, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.82,t CO2-eq per ton feedstock,-0.82,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  DRDF, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-1.07,t CO2-eq per ton feedstock,-1.07,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Anaerobic digester digestate, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.82,t CO2-eq per ton feedstock,-0.82,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Wood waste, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-1.07,t CO2-eq per ton feedstock,-1.07,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Food, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.75,t CO2-eq per ton feedstock,-0.75,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Green waste, Biochar used for charcoal combustion",True
Ibarrola et al. 2011,https://www.researchgate.net/profile/Simon_Shackley/publication/51836033_Pyrolysis_biochar_systems_for_recovering_biodegradable_materials_A_life_cycle_carbon_assessment/links/547da2790cf285ad5b08a8f3.pdf,World,,1  - Peer Reviewed,2012,,-0.79,t CO2-eq per ton feedstock,-0.79,t CO2-eq per ton feedstock,,"Fig. 4,Slow pyrolysis, diverted from typical processing system,  Sewage sludge,Biochar used for charcoal combustion",True
Kauffman et al. 2011,http://www.sciencedirect.com/science/article/pii/S0016236111003498,USA,US,1  - Peer Reviewed,2011,,-0.514,t CO2-eq per ton feedstock,-0.514,t CO2-eq per ton feedstock,,"Table 2 - Total, Fast Pyrolysis, LCA of biochar and bio-oil products made from corn stover, Biochar primarily applied to soil, ",
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-12551.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.2304901960784316,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to natural gas reference system,Slow pyrolysis bioenergy, optimized for biochar, Switchgrass,Biochar applied to soil",True
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-15358.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.2486178861788617,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to natural gas reference system,Slow pyrolysis bioenergy, optimized for biochar, Miscanthus,Biochar applied to soil",True
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-16912.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.057,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to natural gas reference system,Slow pyrolysis bioenergy, optimized for biochar, Corn stover, Biochar applied to soil",
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-14109.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.3832352941176471,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to coal reference system,Slow pyrolysis bioenergy, optimized for biochar, Switchgrass,Biochar applied to soil",True
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-17321.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.4082113821138211,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to coal reference system,Slow pyrolysis bioenergy, optimized for biochar, Miscanthus,Biochar applied to soil",True
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2008,,-18595.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.1621875,t CO2-eq per ton feedstock,,"Table 3, Total avoided emissions compared to coal reference system,Slow pyrolysis bioenergy, optimized for biochar, Corn stover, Biochar applied to soil",
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2009,,-10688.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.336,t CO2-eq per ton feedstock,,"Table 4, Total avoided emissions compared to natural gas reference system,Slow pyrolysis bioenergy, optimized for biochar, Corn stover crop waste,Biochar applied to soil",
Gaunt and Lehmann 2008,https://pdfs.semanticscholar.org/4e89/af64d208d3ee796f1f5eb90d1a946d102044.pdf,USA,US,1  - Peer Reviewed,2010,,-11833.0,kg CO2-eq per hectare (based on typical yields of feedstock),-1.479125,t CO2-eq per ton feedstock,,"Table 4, Total avoided emissions compared to natural gas reference system,Slow pyrolysis bioenergy, optimized for biochar, Corn stover crop waste,Biochar applied to soil",
Wu et al. 2013,,USA,US,1  - Peer Reviewed,2013,,-643.0,kg CO2-eq per ton feedstock,-0.643,t CO2-eq per ton feedstock,,"Table 8, Net emissions, LCA of Gasification, Dry manure,Biochar applied to soil",True
Cao and Pawlowski 2013,http://www.sciencedirect.com/science/article/pii/S0960852412014976,World,,1  - Peer Reviewed,2013,,-0.47,t CO2-eq per ton feedstock,-0.47,t CO2-eq per ton feedstock,,"p. 88, Total avoided emissions, SP system,Sewage sludge,Biochar applied to soil",True
Cao and Pawlowski 2013,http://www.sciencedirect.com/science/article/pii/S0960852412014976,World,,1  - Peer Reviewed,2013,,-0.63,t CO2-eq per ton feedstock,-0.63,t CO2-eq per ton feedstock,,"p. 86, Total avoided emissions, CP system,Sewage sludge,Biochar applied to soil",True
Wang et al. 2014,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0113888&type=printable,World,,1  - Peer Reviewed,2014,,-0.7,kg CO2-eq per kg feedstock,-0.7,t CO2-eq per ton feedstock,,"Figure 7/p.199-200, FP-ES, Corn stover, Biochar applied to soil",
Wang et al. 2014,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0113888&type=printable,World,,1  - Peer Reviewed,2014,,-0.88,kg CO2-eq per kg feedstock,-0.88,t CO2-eq per ton feedstock,,"Figure 7/p.199-200, FP-ES, Corn stover, Biochar applied to soil",
Wang et al. 2014,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0113888&type=printable,World,,1  - Peer Reviewed,2014,,-1.0,kg CO2-eq per kg feedstock,-1.0,t CO2-eq per ton feedstock,,"Figure 7/p.199-200, FP-ES, Corn stover, Biochar applied to soil",
"Matilla et al. 2012,",,World,,1  - Peer Reviewed,2012,,-0.93,t CO2-eq per ton feedstock,-0.93,t CO2-eq per ton feedstock,," Figure 2, wheat straw, biochar applied to soils",
Ning et al. 2013,,World,,1  - Peer Reviewed,2013,,-2835.0,kg CO2-eq per 1 m^3 pyrolysis oil,-0.984375,t CO2-eq per ton feedstock,,"Table 5, Pyrolysis, oil and biochar production, Cryptomeria residue, Biochar displacing coal combustion, pyrolysis oil displacing fuel oil",True
