"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Leisher et al 2013,http://www.mdpi.com/1424-2818/5/4/779,Latin America,Guyana,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,Refer table 2,True
Leisher et al 2013,http://www.mdpi.com/1424-2818/5/4/779,Latin America,Peru,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,Refer table 2,True
Leisher et al 2013,http://www.mdpi.com/1424-2818/5/4/779,Latin America,Nicaragua,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,Refer table 2,True
Leisher et al 2013,http://www.mdpi.com/1424-2818/5/4/779,Latin America,Mexico,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,Refer table 2,True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Asia (Sans Japan),China,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category V, Cause-Timber harvesting; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Asia (Sans Japan),China,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category V, Cause-Agriculture, fuelwood, timber harvesting, herb collection; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Guatemala,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category III, Cause-Agriculture, clearing for pasture; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Guatemala,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category III, Cause-Agriculture, clearing for pasture; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Guatemala,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Agriculture, clearing for pasture; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Guatemala,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category III, Cause-Agriculture, clearing for pasture; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Guatemala,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Agriculture, clearing for pasture; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Honduras,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Agriculture, clearing for coffee; refer table 1",True
Nagendra et al 2008,http://www.conflictrecovery.org/bin/Three_Decades_of_Deforestation_in_Southwest%20Sumatra.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Clearing for plantations, logging; refer table 1",True
Nagendra et al 2009,http://www.conflictrecovery.org/bin/Three_Decades_of_Deforestation_in_Southwest%20Sumatra.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Clearing for plantations, logging; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Mexico,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category V, Cause-Agriculture, logging; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Latin America,Mexico,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category V, Cause-Agriculture, fuelwood extraction, logging, charcoaling, fire, cattle grazing; refer table 1",True
Nagendra et al 2008,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4232930/pdf/cobi0028-0177.pdf and https://c402277.ssl.cf1.rackcdn.com/publications/932/files/original/Forest_Degradation_Monarch_Biosphere_Final_Report.pdf?1471881367,Latin America,Mexico,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category VI, Cause-Cattle grazing; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Eastern Europe,Russia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category I, Cause-Logging, fire, road building; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,USA,,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category VI, Cause-Clearcutting for timber; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,Middle East and Africa,Malawi,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Fuelwood and timber harvesting; refer table 1",True
Nagendra et al 2008,http://www.bioone.org/doi/abs/10.1579/06-R-184.1,OECD90,Spain,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"IUCN Category II, Cause-Clearing for game improvement, agriculture, charcoaling; refer table 1",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,Middle East and Africa,Africa,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,Asia (Sans Japan),Asia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,OECD90,Australia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,OECD90,Europe,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,OECD90,North America,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Allan et al 2017,http://www.sciencedirect.com/science/article/pii/S0006320716310138,Latin America,South America,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 3, Mean % forest loss per Natural World Heritage Site",True
Burn et al 2015,https://cpb-us-w2.wpmucdn.com/blog.nus.edu.sg/dist/a/6358/files/2016/07/1-s2.0-S0959378015000230-main-1tzta4e.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, % deforested (2000-2010)",True
Burn et al 2015,https://cpb-us-w2.wpmucdn.com/blog.nus.edu.sg/dist/a/6358/files/2016/07/1-s2.0-S0959378015000230-main-1tzta4e.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, % deforested (2000-2010)",True
Burn et al 2015,https://cpb-us-w2.wpmucdn.com/blog.nus.edu.sg/dist/a/6358/files/2016/07/1-s2.0-S0959378015000230-main-1tzta4e.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, % deforested (2000-2010)",True
Burn et al 2015,https://cpb-us-w2.wpmucdn.com/blog.nus.edu.sg/dist/a/6358/files/2016/07/1-s2.0-S0959378015000230-main-1tzta4e.pdf,Asia (Sans Japan),Indonesia,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, % deforested (2000-2010)",True
Pfaff et al 2015,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129460,Latin America,Brazil,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, 2000-2004 deforestation (%)",True
Pfaff et al 2015,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129460,Latin America,Brazil,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, 2000-2004 deforestation (%)",True
Pfaff et al 2015,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0129460,Latin America,Brazil,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,"Refer table 2, 2000-2004 deforestation (%)",True
"Project Drawdown 2017, weighted rate of degradation based on ""total protected forest area"" and ""rate of degradation in protected forest area"". ",See WeightedDegProtectedArea,World,,1  - Peer Reviewed,,,,% Annually,0.0,% Annually,,,
