"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Denmark,3 - For Profit,2002,,107.0,EUR/tonne,148673684.21052635,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Germany,3 - For Profit,2002,,43.0,EUR/tonne,59747368.42105264,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Germany,3 - For Profit,2002,,128.0,EUR/tonne,177852631.5789474,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Luxembourg,3 - For Profit,2002,,97.0,EUR/tonne,134778947.36842105,US$2014/million tonne,0.05886210736932978,High Income Countries,
Eunomia Research & Consulting Ltd. for European Commission 2002,http://ec.europa.eu/environment/waste/studies/pdf/eucostwaste.pdf,OECD90,Luxembourg,3 - For Profit,2002,,104.0,EUR/tonne,144505263.15789476,US$2014/million tonne,0.05886210736932978,High Income Countries,
Adhikari et al. Urban food waste generation: challenges and opportunities,10.1504/IJEWM.2009.024696,USA,,1  - Peer Reviewed,,,16.0,$/ton,21920000.0,US$2014/million tonne,,,
"Bogner, Waste Management Ch. 10",http://www.seas.columbia.edu/earth/RRC/documents/Waste%20Management%20Report.pdf,World,,,,,9.0,$/ton,9000000.0,US$2014/million tonne,,,
"Bogner, Waste Management Ch. 10",http://www.seas.columbia.edu/earth/RRC/documents/Waste%20Management%20Report.pdf,World,,,,,380.0,$/ton,380000000.0,US$2014/million tonne,,,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,75.0,$/ton,75000000.0,US$2014/million tonne,,,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,100.0,$/ton,100000000.0,US$2014/million tonne,,,
"Stanisavljevic et al., 2018",https://doi-org/10.1111/jiec.12564,EU,Serbia,1  - Peer Reviewed,2018,,250.0,$/ton,250000000.0,US$2014/million tonne,,,
