"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Qi et al. 2009; EXCLUDED; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chinese Journal of Ecology, 28(8), 1482-1488.",http://www.cje.net.cn/EN/abstract/abstract2009.shtml#,Asia (Sans Japan),Moso,1  - Peer Reviewed,2009,,20.1,t C/ha/yr,,t C/ha/yr,,The paper is in chinese language; data was not found,True
"Qi et al. 2009; EXCLUDED; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chinese Journal of Ecology, 28(8), 1482-1488.",http://www.cje.net.cn/EN/abstract/abstract2009.shtml#,Asia (Sans Japan),Moso,1  - Peer Reviewed,2009,,34.1,t C/ha/yr,,t C/ha/yr,,The paper is in chinese language; data was not found,True
"Qi et al. 2009; EXCLUDED; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chinese Journal of Ecology, 28(8), 1482-1488.",http://www.cje.net.cn/EN/abstract/abstract2009.shtml#,Asia (Sans Japan),Moso,1  - Peer Reviewed,2009,,26.7,t C/ha/yr,,t C/ha/yr,,The paper is in chinese language; data was not found,True
"Sohel et al 2015; EXCLUDED (annual C sequestration in AGB/BGB/SOC for 5-year old B. vulgaris) ; Sohel, M. S. I., Alamgir, M., Akhter, S., & Rahman, M. (2015). Carbon storage in a bamboo (Bambusa vulgaris) plantation in the degraded tropical forests: Implications for policy development. Land Use Policy, 49, 142-151.",http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.709.3285&rep=rep1&type=pdf,Asia (Sans Japan),Bangladesh,1  - Peer Reviewed,2015,,15.534,t C/ha/yr,,t C/ha/yr,,"average annual C storage in AGB, BGB and soil compartments for 5-year old B. vulgaris; see abstract",
"Yen & Lee 2011; EXCLUDED; Yen, T. M., & Lee, J. S. (2011). Comparing aboveground carbon sequestration between moso bamboo (Phyllostachys heterocycla) and China fir (Cunninghamia lanceolata) forests based on the allometric model. Forest Ecology and Management, 261(6), 995-1002.",http://www.sciencedirect.com/science/article/pii/S0378112710007188,Asia (Sans Japan),China,1  - Peer Reviewed,2011,,8.13,t C/ha/yr,,t C/ha/yr,,See abstract ; excluded because refers to AGB C sequestration only (see Variable 24),True
"Chen et al. 2009; area-based estimation of annual C sequestration, 1st to 2nd NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,4.73,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 1st to 2nd NFI period, based on area-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; area-based estimation of annual C sequestration, 2nd to 3rd NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,5.2,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 2nd to 3rd NFI period, based on area-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; area-based estimation of annual C sequestration, 3rd to 4th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,5.84,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 3rd to 4th NFI period, based on area-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; area-based estimation of annual C sequestration, 4th to 5th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,6.08,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 4th to 5th NFI period, based on area-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; area-based estimation of annual C sequestration, 5th to 6th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,16.56,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 5th to 6th NFI period, based on area-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; culm-based estimation of annual C sequestration, 1st to 2nd NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,2.4,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 1st to 2nd NFI period, based on culm-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; culm-based estimation of annual C sequestration, 2nd to 3rd NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,10.39,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 2nd to 3rd NFI period, based on culm-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; culm-based estimation of annual C sequestration, 3rd to 4th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,4.35,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 3rd to 4th NFI period, based on culm-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; culm-based estimation of annual C sequestration, 4th to 5th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,13.71,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 4th to 5th NFI period, based on culm-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Chen et al. 2009; culm-based estimation of annual C sequestration, 5th to 6th NFI period; Chen, X., Zhang, X., Zhang, Y., Booth, T., & He, X. (2009). Changes of carbon stocks in bamboo stands in China during 100 years. Forest Ecology and Management, 258(7), 1489-1496.",http://www.sciencedirect.com/science/article/pii/S0378112709004745,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,20.14,Tg C/yr,,t C/ha/yr,,"Annual increment in C stock change between 5th to 6th NFI period, based on culm-based calculation method (see Section 3.1, p. 5), includes AGB, BGB and soil; EXCLUDED because value is not per ha",True
"Zhou et al. 2011; EXCLUDED; Zhou, G., Meng, C., Jiang, P., & Xu, Q. (2011). Review of carbon fixation in bamboo forests in China. The Botanical Review, 77(3), 262.",https://www.researchgate.net/profile/Qiufang_Xu/publication/257776549_Review_of_Carbon_Fixation_in_Bamboo_Forests_in_China/links/575a13bf08aed884620b2e4e.pdf,Asia (Sans Japan),China,1  - Peer Reviewed,2011,,12.75,t C/ha/yr,,t C/ha/yr,,"Refer page 266, Intensive management of bamboo plantation - excluded because refers to AGB carbon only (see Variable 24)",True
"Zhou et al. 2011; EXCLUDED; Zhou, G., Meng, C., Jiang, P., & Xu, Q. (2011). Review of carbon fixation in bamboo forests in China. The Botanical Review, 77(3), 262.",https://www.researchgate.net/profile/Qiufang_Xu/publication/257776549_Review_of_Carbon_Fixation_in_Bamboo_Forests_in_China/links/575a13bf08aed884620b2e4e.pdf,Asia (Sans Japan),China,1  - Peer Reviewed,2011,,8.144,t C/ha/yr,,t C/ha/yr,,"Refer page 266, Extensive management of bamboo plantation - excluded because refers to AGB carbon only (see Variable 24)",True
"Yuen et al 2017; AGB+BGB, min of range; Yuen, J. Q., Fung, T., & Ziegler, A. D. (2017). Carbon stocks in bamboo ecosystems worldwide: estimates and uncertainties. Forest ecology and management, 393, 113-138.",https://www.researchgate.net/publication/315884651_Carbon_stocks_in_bamboo_ecosystems_worldwide_Estimates_and_uncertainties,World,,1  - Peer Reviewed,2017,,4.0,t C/ha/yr,,t C/ha/yr,,"AGB + BGB C accumulation (min of range), see Fig. 6 ",
"Yuen et al 2017; AGB+BGB, max of range; Yuen, J. Q., Fung, T., & Ziegler, A. D. (2017). Carbon stocks in bamboo ecosystems worldwide: estimates and uncertainties. Forest ecology and management, 393, 113-138.",https://www.researchgate.net/publication/315884651_Carbon_stocks_in_bamboo_ecosystems_worldwide_Estimates_and_uncertainties,World,,1  - Peer Reviewed,2017,,11.0,t C/ha/yr,,t C/ha/yr,,"AGB + BGB C accumulation (min of range), see Fig. 6",
"Yuen et al 2017; AGB+BGB Bambusa spp + Phyllostachys spp, min of range; Yuen, J. Q., Fung, T., & Ziegler, A. D. (2017). Carbon stocks in bamboo ecosystems worldwide: estimates and uncertainties. Forest ecology and management, 393, 113-138.",https://www.researchgate.net/publication/315884651_Carbon_stocks_in_bamboo_ecosystems_worldwide_Estimates_and_uncertainties,World,,1  - Peer Reviewed,2017,,15.0,t C/ha/yr,,t C/ha/yr,,"AGB + BGB C accumulation in Bambusa spp. & Phyllostachys spp.(min of range), see Fig. 6 ",
"Yuen et al 2017; AGB+BGB Bambusa spp + Phyllostachys spp, max of range; Yuen, J. Q., Fung, T., & Ziegler, A. D. (2017). Carbon stocks in bamboo ecosystems worldwide: estimates and uncertainties. Forest ecology and management, 393, 113-138.",https://www.researchgate.net/publication/315884651_Carbon_stocks_in_bamboo_ecosystems_worldwide_Estimates_and_uncertainties,World,,1  - Peer Reviewed,2017,,25.0,t C/ha/yr,,t C/ha/yr,,"AGB + BGB C accumulation in Bambusa spp. & Phyllostachys spp. (max of range), see Fig. 6",True
"Yuen et al 2017; AGB+BGB in forest fallows bamboo; Yuen, J. Q., Fung, T., & Ziegler, A. D. (2017). Carbon stocks in bamboo ecosystems worldwide: estimates and uncertainties. Forest ecology and management, 393, 113-138.",https://www.researchgate.net/publication/315884651_Carbon_stocks_in_bamboo_ecosystems_worldwide_Estimates_and_uncertainties,World,,1  - Peer Reviewed,2017,,2.5,t C/ha/yr,,t C/ha/yr,,"AGB + BGB C accumulation in bamboos in forests/fallows, see Fig. 6 ",
"Li et al. 1993; AGB+BGB, initially referred to in Yiping et al. 2010 ; Xizhao, L. Z. L. P. Q. (1993). Studies on the Biomass and Productivity of Phyllostachys pubescens Community in South Fujian [J]. Journal of Xiamen University (Natural Science), 6.",http://en.cnki.com.cn/Article_en/CJFDTOTAL-XDZK199306018.htm,Asia (Sans Japan),China,1  - Peer Reviewed,1993,,38.97,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Chen et al. 1998; AGB+BGB, initially referred to in Yiping et al. 2010; Chen, H., Hong, W., Lan, B., et al. (1998). Study on biomass and productivity of Phyllostachys heterocycla cv. pubescens forest in the north of Fujian. Sci Silv Sin, 34(1), 60-64.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,1998,,40.88,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Peng et al. 2002; AGB+BGB, initially referred to in Yiping et al. 2010; Peng, Z., Lin, Y., Liu, J., Zou, X., Guo, Z., Guo, Q., & Lin, P. (2002). Biomass structure and energy distribution of Phyllostachys heterocycla cv. pubescens population. Journal of Xiamen University. Natural science, 41(5), 579-583.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2002,,32.37,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"He et al. 2003; AGB+BGB, initially referred to in Yiping et al. 2010; Dongjjn, He, D., Hong, W., Wu, C. H. et al. (2003). Study on biomass and energy distribution of natural Phyllostachys heterocycla cv. Pubescens in Wuyi Mountains and its comparison with high-yield forest. Acta Botanica Boreali-occidentalia Sinica, 23(2), 291-296.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2003,,53.35,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Qi et al. 2009; DUPLICATE; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chi",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,40.87,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Qi et al. 2009; DUPLICATE; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chi",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,74.15,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Qi et al. 2009; DUPLICATE; Qi, L. H., Liu, G. L., Fan, S. H., Yue, X. H., Zhang, H., & Du, M. Y. (2009). Effects of different tending measures on carbon density, storage, and allocation pattern of Phyllostachy edulis forests in western Fujian province. Chi",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2009,,61.3,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Huang 1987; AGB+BGB, initially referred to in Yiping et al. 2010; Huang, Q. M. (1987). Studies on the biomass of bamboo (Phyllostachys pubescens). Journal of Subtropical Forestry Science and Technology, 15(2), 90-98.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,1987,,51.03,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Huang et al. 1993; AGB+BGB, initially referred to in Yiping et al. 2010; Huang, Q. M., Yang, D. D., Shen, Y. G., & Qiu, G. X. (1993). Studies on the primary productivity of bamboo (Phyllostachys pubescens) grove. Forest research, 6(5), 536-540.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,1993,,70.65,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Huang et al. 1993; AGB+BGB, initially referred to in Yiping et al. 2010; Huang, Q. M., Yang, D. D., Shen, Y. G., & Qiu, G. X. (1993). Studies on the primary productivity of bamboo (Phyllostachys pubescens) grove. Forest research, 6(5), 536-540.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,1993,,91.19,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Zhou & Jiang 2004; AGB+BGB, initially referred to in Yiping et al. 2010; Zhou, G., & Jiang, P. (2004). Density, storage and spatial distribution of carbon in Phyllostachy pubescens forest. Scientia Silvae Sinicae, 40(6), 20-24.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2004,,60.06,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Hao et al. 2010; AGB+BGB, initially referred to in Yiping et al. 2010; Hao, Y. Q., Jiang, H., Xiang, C. H., Ma, Y. D., Jin, J., & Yu, S. Q. (2010). Biomass structure of Phyllostachys heterocuclaa cv. Pubescens population in the Tianmi Mountain. Journal of Sichuan forestry science and technology, 31(4), 29-33.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2010,,30.58,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"He et al. 2007; AGB+BGB, initially referred to in Yiping et al. 2010; He, Y. P., Fei, S. M., Jiang, J. M., Chen, X. M., Yu, Y., Tang, S. Q., & Zhu, W. S. (2007). The spatial distribution of organic carbon in Phyllostachys pubescens and Pleioblastus amarus in Changning county. Journal of Sichuan forestry science and technology, 5, 13-17.",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2007,,35.69,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Xiao et al. 2007; AGB+BGB, initially referred to in Yiping et al. 2010; Xiao, F. M., Fan, S. H., Wang, S. L., et al., 2007. Carbon storage and spatial distribution in Phyllostachys pubescens and Cunninghamia Ianceolata plantation ecosystem. Acta ecology Snica,7: 2794-801. (In Chinese with English summary).",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2007,,25.76,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Yiping et al 2010; AGB+BGB, initially referred to in Yiping et al. 2010; Yiping, L., Yanxia, L., Buckingham, K., Henley, G., & Guomo, Z. (2010). Bamboo and Climate Change Mitigation: a comparative analysis of carbon sequestration. International Network Bamboo and Rattan",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2010,,42.85,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Yiping et al 2010; AGB+BGB, initially referred to in Yiping et al. 2010; Yiping, L., Yanxia, L., Buckingham, K., Henley, G., & Guomo, Z. (2010). Bamboo and Climate Change Mitigation: a comparative analysis of carbon sequestration. International Network Bamboo and Rattan",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2010,,31.0,t C/ha/yr,,t C/ha/yr,,"Excluded, as summary value is taken below",True
"Yiping et al 2010; Moso plantation, low range; Yiping, L., Yanxia, L., Buckingham, K., Henley, G., & Guomo, Z. (2010). Bamboo and Climate Change Mitigation: a comparative analysis of carbon sequestration. International Network Bamboo and Rattan",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2010,,25.0,t C/ha/yr,,t C/ha/yr,,"Refer section 3.4, page 20, moso plantation, low range",
"Yiping et al 2010; Moso plantation, high range; Yiping, L., Yanxia, L., Buckingham, K., Henley, G., & Guomo, Z. (2010). Bamboo and Climate Change Mitigation: a comparative analysis of carbon sequestration. International Network Bamboo and Rattan",http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.391.7732,Asia (Sans Japan),China,1  - Peer Reviewed,2010,,91.0,t C/ha/yr,,t C/ha/yr,,"Refer section 3.4, page 20, moso plantation, high range",
