"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"2011_POST (2011), Tidal Barrage, High",http://researchbriefings.parliament.uk/ResearchBriefing/Summary/POST-PN-383,EU,UK,2 - Public Sector/ Multilateral Agency,2011,,50.0,gCO2eq/kWh,49999.99999999999,t CO2-eq/ TWh,,Tidal Barrage,
"2011_POST (2011), Tidal Stream",http://researchbriefings.parliament.uk/ResearchBriefing/Summary/POST-PN-383,EU,UK,2 - Public Sector/ Multilateral Agency,2011,,15.0,gCO2eq/kWh,14999.999999999998,t CO2-eq/ TWh,,Tidal Stream (Seagen),
"2016_Uihlein, A. Int J Life Cycle Assess (2016) 21: 1425. ",http://link.springer.com/article/10.1007/s11367-016-1120-y,World,,1  - Peer Reviewed,2016,,53.0,gCO2eq/kWh,53000.0,t CO2-eq/ TWh,,,
2014_JRC ETRI (2014) Wave - average,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,8.0,gCO2eq/kWh,7999.999999999999,t CO2-eq/ TWh,,Wave,
2014_JRC ETRI (2014) Tidal - average,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,2.0,gCO2eq/kWh,1999.9999999999998,t CO2-eq/ TWh,,Tidal,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8875,World,,4 - Independently Verified,2014,,23.0,gCO2eq/kWh,23000.0,t CO2-eq/ TWh,,Wave and Tidal energy converters,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8876,World,,4 - Independently Verified,2014,,8.0,gCO2eq/kWh,7999.999999999999,t CO2-eq/ TWh,,Wave energy only_median GHG emissions,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8877,World,,4 - Independently Verified,2014,,22.0,gCO2eq/kWh,21999.999999999996,t CO2-eq/ TWh,,,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8878,World,,4 - Independently Verified,2014,,40.0,gCO2eq/kWh,39999.99999999999,t CO2-eq/ TWh,,,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8879,World,,4 - Independently Verified,2014,,23.0,gCO2eq/kWh,23000.0,t CO2-eq/ TWh,, Pelamis WEC,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8880,World,,4 - Independently Verified,2014,,25.0,gCO2eq/kWh,24999.999999999996,t CO2-eq/ TWh,,Oyster WEC,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8881,World,,4 - Independently Verified,2014,,13.0,gCO2eq/kWh,12999.999999999998,t CO2-eq/ TWh,,Wave dragon WEC,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8882,World,,4 - Independently Verified,2014,,15.0,gCO2eq/kWh,14999.999999999998,t CO2-eq/ TWh,,SeaGen tidal turbine,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8883,World,,4 - Independently Verified,2014,,1.8,gCO2eq/kWh,1799.9999999999998,t CO2-eq/ TWh,,Tidal current turbines,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8884,World,,4 - Independently Verified,2014,,5.7,gCO2eq/kWh,5699.999999999999,t CO2-eq/ TWh,,Tidal barrages_ materials and manufacturing stages i.e. partial LCA,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8885,World,,4 - Independently Verified,2014,,56.2,gCO2eq/kWh,56199.99999999999,t CO2-eq/ TWh,,Tidal barrages with flood pumping,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8886,World,,4 - Independently Verified,2014,,27.0,gCO2eq/kWh,26999.999999999996,t CO2-eq/ TWh,,Pelamis WEC,
"2014_Thomson, R. C. (2014). Carbon and energy payback of variable renewable generation. ",https://www.era.lib.ed.ac.uk/handle/1842/8887,World,,4 - Independently Verified,2014,,8.6,gCO2eq/kWh,8599.999999999998,t CO2-eq/ TWh,,Tidal barrages with no flood pumping,
"2018_Dincer et al. -Dincer, I., Rosen, M. A., & Khalid, F. (2018). Ocean (Marine) Energy Production. In I. Dincer (Ed.), Comprehensive Energy Systems (pp. 335–379). Oxford: Elsevier. https://doi.org/10.1016/B978-0-12-809597-3.00316-3",https://www.sciencedirect.com/science/article/pii/B9780128095973003163,World,,1  - Peer Reviewed,2018,,20.0,gCO2eq/kWh,19999.999999999996,t CO2-eq/ TWh,,Ocean current turbine (based on SeaGen),
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,2.0,gCO2eq/kWh,1999.9999999999998,t CO2-eq/ TWh,,LCA GHG emissions - Ocean-tidal and wave. LOW,
"2018_Mac Kinnon et al. -  Mac Kinnon, M., Brouwer, J., Samuelsen, S. (2018). The role of natural gas and its infrastructure in mitigating greenhouse gas emissions, improving regional air quality,and renewable resource integration. Progress in Energy and Combustion Science 64(2018) 62-92",https://www.sciencedirect.com/science/article/pii/S0360128517300680,World,,1  - Peer Reviewed,2017,,56.0,gCO2eq/kWh,55999.99999999999,t CO2-eq/ TWh,,LCA GHG emissions - Ocean-tidal and wave. HIGH,
