"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Odyssee-Mure. (2019). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Europeanion 28,2 - Public Sector/ Multilateral Agency,2018,,11946.0,veh-km/yr,2.2283425708903747e-05,billion passenger-km/vehicle/year,,,True
Odyssee-Mure. (2019). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Greece,2 - Public Sector/ Multilateral Agency,2018,,10047.0,veh-km/yr,1.874113327451498e-05,billion passenger-km/vehicle/year,,,True
Odyssee-Mure. (2019). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Italy,2 - Public Sector/ Multilateral Agency,2018,,9433.0,veh-km/yr,1.7595810707524614e-05,billion passenger-km/vehicle/year,,,True
ITF,https://www.itf-oecd.org/sites/default/files/life-cycle-assessment-calculations-2020.xlsx,World,,2 - Public Sector/ Multilateral Agency,2020,,12100.0,veh-km/yr,2.2570689023751492e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,OECD90,Australia,2 - Public Sector/ Multilateral Agency,2020,,13845.0,veh-km/yr,2.5825718143292515e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Germany,2 - Public Sector/ Multilateral Agency,2020,,14104.0,veh-km/yr,2.6308842809172814e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Finland,2 - Public Sector/ Multilateral Agency,2020,,18700.0,veh-km/yr,3.488197394579776e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Spain,2 - Public Sector/ Multilateral Agency,2020,,11970.0,veh-km/yr,2.2328194017711186e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,France,2 - Public Sector/ Multilateral Agency,2020,,13539.0,veh-km/yr,2.525492220599764e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Netherlands,2 - Public Sector/ Multilateral Agency,2020,,14163.0,veh-km/yr,2.6418898234991107e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,UK,2 - Public Sector/ Multilateral Agency,2020,,15243.0,veh-km/yr,2.843347213132595e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Europeanion 28,2 - Public Sector/ Multilateral Agency,2020,,13266.0,veh-km/yr,2.4745682693312998e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Greece,2 - Public Sector/ Multilateral Agency,2020,,14500.0,veh-km/yr,2.704751990449559e-05,billion passenger-km/vehicle/year,,,
Odyssee-Mure. (2021). Change in distance travelled by car,https://www.odyssee-mure.eu/publications/efficiency-by-sector/transport/distance-travelled-by-car.html,EU,Italy,2 - Public Sector/ Multilateral Agency,2020,,12466.0,veh-km/yr,2.3253405733064966e-05,billion passenger-km/vehicle/year,,,
"B. Qiu, R. Yu, Y. Liu, D. Zhao, and J. Song, “A Comparative Study on Economy of Battery and Fuel Cell Electric Vehicles of Different Application Scenarios Based on Learning Rate,” Automotive Engineering, vol. 43, no. 2, 2021.",,China,China,1  - Peer Reviewed,2021,,18500.0,veh-km/yr,3.450890470573575e-05,billion passenger-km/vehicle/year,,,
