"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IEA Roadmap 2014,https://www.iea.org/publications/freepublications/publication/technology-roadmap-solar-photovoltaic-energy---2014-edition.html,EU,Italy,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,California,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Lower Range for sub-5kW systems,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,California,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Upper  Range for sub-5kW systems,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,USA,California,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Median Value for sub-5kW systems,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Lower Range for sub-5kW systems,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Upper  Range for sub-5kW systems,
IRENA Cost and Competitiveness Indicators : Rooftop Solar PV,https://www.irena.org/publications/2017/Dec/IRENA-cost-and-competitiveness-indicators-Rooftop-solar-PV,EU,Germany,2 - Public Sector/ Multilateral Agency,2016,,,US$2016/W,0.0,US$2014/kW,,Median Value for sub-5kW systems,
IEA Roadmap 2014,https://www.iea.org/publications/freepublications/publication/technology-roadmap-solar-photovoltaic-energy---2014-edition.html,EU,Germany,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
IEA Roadmap 2014,https://www.iea.org/publications/freepublications/publication/technology-roadmap-solar-photovoltaic-energy---2014-edition.html,EU,Italy,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
IEA Roadmap 2014,https://www.iea.org/publications/freepublications/publication/technology-roadmap-solar-photovoltaic-energy---2014-edition.html,EU,Germany,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
IEA Roadmap 2014,https://www.iea.org/publications/freepublications/publication/technology-roadmap-solar-photovoltaic-energy---2014-edition.html,EU,Italy,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV rooftop Commercial high",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,US$2016/kW,0.0,US$2014/kW,,,
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV rooftop Commercial",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,US$2016/kW,0.0,US$2014/kW,,,
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV rooftop Commercial low",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,US$2016/kW,0.0,US$2014/kW,,,
GTM research Q4 2014,http://www.seia.org/research-resources/solar-market-insight-report-2014-q4,USA,,2 - Public Sector/ Multilateral Agency,2014,,,US$2014/kW,,US$2014/kW,,,
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV rooftop Commercial",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,,US$2016/kW,0.0,US$2014/kW,,,
"Tsiropoulos et al (2018). First Costs.Tsiropoulos I., T. D. (2018). Cost development of low carbon energy technologies - Scenario-based cost trajectories to 2050. Luxembourg: European Commission.p-19",http://publications.jrc.ec.europa.eu/repository/bitstream/JRC109894/cost_development_of_low_carbon_energy_technologies_v2.2_final_online.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,,€2015/kW,0.0,US$2014/kW,,Euro converted to US$ at average conversion rate of  1.109729 in 2015,
"Ram et al ( 2017). First Costs for rooftop  residential system. % of Generation from SPV Utility Scale.Ram M., et al (2017). Global Energy System Based on 100% Renewable Energy - Power Sector. Berlin: LUT and Energy Watch Group.",https://www.researchgate.net/publication/320934766_Global_Energy_System_based_on_100_Renewable_Energy_-_Power_Sector,World,,1  - Peer Reviewed,2015,,,€2015/kW,0.0,US$2014/kW,,PV Rooftop-residential :Euro converted to US$ at average conversion rate of 1.109729 in 2015,
"Ram et al ( 2017). First Costs for rooftop commercial system. % of Generation from SPV Utility Scale.Ram M., et al (2017). Global Energy System Based on 100% Renewable Energy - Power Sector. Berlin: LUT and Energy Watch Group.",https://www.researchgate.net/publication/320934766_Global_Energy_System_based_on_100_Renewable_Energy_-_Power_Sector,World,,1  - Peer Reviewed,2015,,,€2015/kW,0.0,US$2014/kW,,PV Rooftop-commercial :Euro converted to US$ at average conversion rate of 1.109729 in 2015,
"Ram et al ( 2017). First Costs for rooftop industrial system. % of Generation from SPV Utility Scale.Ram M., et al (2017). Global Energy System Based on 100% Renewable Energy - Power Sector. Berlin: LUT and Energy Watch Group.",https://www.researchgate.net/publication/320934766_Global_Energy_System_based_on_100_Renewable_Energy_-_Power_Sector,World,,1  - Peer Reviewed,2015,,,€2015/kW,0.0,US$2014/kW,,PV Rooftop-Industrial:Euro converted to US$ at average conversion rate of 1.109729 in 2015,
Yu (2017). First Costs for French BIPV systems. Yu H J J. (2017). A Prospective Economic Assessment of Residentail PV Self-Consumption with Batteries and its Systemic Effects. Paris: CEEM.p-4,http://www.ceem-dauphine.org/assets/dropbox/CEEM_Working_Paper_27_Hyun_Jin_Julie_YU.pdf,EU,France,3 - For Profit,2015,,,2015US$/Wp,0.0,US$2014/kW,,Cost of French residential BIPV systems,
Yu (2017). First Costs for French BAPV systems. Yu H J J. (2017). A Prospective Economic Assessment of Residentail PV Self-Consumption with Batteries and its Systemic Effects. Paris: CEEM.p-4,http://www.ceem-dauphine.org/assets/dropbox/CEEM_Working_Paper_27_Hyun_Jin_Julie_YU.pdf,EU,France,3 - For Profit,2015,,,2015US$/Wp,0.0,US$2014/kW,,Cost of French residential BAPV systems,
IEA-PVPS. (2016). Turnkey First Cost for prosumers with 3kW syatem.IEA-PVPS. (2016a). Review and Analysis of PV Self-Consumption Policies. Paris: IEA-PVPS.,https://nachhaltigwirtschaften.at/resources/iea_pdf/reports/iea_pvps_task1_review_and_analysis_of_pv_self_consumption_policies_2016.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,€2016/Wp,0.0,US$2014/kW,,"Turnkey cost parameter for ""prosumers"" with 3kWp  ::Euro converted to US$ at average conversion rate of 1.10656 in 2016",
"Hayward, (2017). First Costs of rooftop panels. Hayward J A, G. P. (2017). Electricity generation technology cost projections. Australia: CSIRO.",https://publications.csiro.au/rpr/download?pid=csiro:EP178771&dsid=DS2,World,Australia,2 - Public Sector/ Multilateral Agency,2017,,,Aus$2017/kW,0.0,US$2014/kW,,Cost of rooftop solar panels:Australian$ converted to US$ at average conversion rate of 0.76683 in 2017,
Fraunhofer (2018). Average First Cost for typical 10-100kW syatem. Fraunhofer ISE. (2018). PV Learning Rates.Fraunhofer ISE. (2018). Photovoltaics Report. Fraunhofer ISE.p-44,https://www.ise.fraunhofer.de/content/dam/ise/de/documents/publications/studies/Photovoltaics-Report.pdf,EU,Germany,3 - For Profit,2017,,,€2017/kW,0.0,US$2014/kW,,Average price of typical 10 to 100kWp rooftop system at end of 2017,
"Barbose et al (2018). Median prices for small residential household systems. Barbose G, D. N. (2018). Tracking the Sun. Berkley: LBNL.",https://emp.lbl.gov/tracking-the-sun,USA,,4 - Independently Verified,2017,,,US$2017/W,0.0,US$2014/kW,,Median prices during 2017 for residential systems,
"Barbose et al (2018). Median Prices for small non-residential systems in US.Barbose G, D. N. (2018). Tracking the Sun. Berkley: LBNL.",https://emp.lbl.gov/tracking-the-sun,USA,,4 - Independently Verified,2017,,,US$2017/W,0.0,US$2014/kW,,Median prices during 2017 for small non-residential systems,
IRENA. (2018). Upper Range for PV costs. IRENA ( 2018): Global Trends in Renewable Energy Costs. Abu Dhabi.,https://www.irena.org/publications/2018/Jan/Renewable-power-generation-costs-in-2017,World,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Upper range for residential systems in Q1 2017,
IRENA. (2018). IRENA :Lower Range for  PV costs.Global Trends in Renewable Energy Costs. Abu Dhabi.,https://www.irena.org/publications/2018/Jan/Renewable-power-generation-costs-in-2017,World,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Lower range for residential systems in Q1 2017,
"IEA, (2018), Average PV Capital Cost in EU. IEA.(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-625",https://webstore.iea.org/world-energy-outlook-2019,EU,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,,
"IEA, (2018), Average PV Capital Cost in China. IEA.(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2020,China,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,,
"IEA, (2018), Average PV Capital Cost in India. IEA.(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2021,India,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Asia ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Asia ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Asia ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Central America and the Caribbean,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Central America and the Caribbean,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Central America and the Caribbean,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Eurasia,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Europe,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Europe,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,Europe,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Middle East ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Middle East ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Middle East ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, North America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, North America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, North America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Oceania,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Oceania,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World, Oceania,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,South America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,South America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Regional Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,World,South America ,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Minimum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Maximum for the region,
"REN21.(2018). Country Rooftop PV First Costs.REN21. (2018). Renewables 2018 : Global Status Report. Paris, p-121. ",http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,,US$2017/kW,0.0,US$2014/kW,,Weighted average for the region,1.0
"IRENA, (2018), Global Weighted Average of First Costs. IRENA : Global Trends in Renewable Energy Costs, 2018. Abu Dhabi.",http://resourceirena.irena.org/gateway/dashboard/?topic=3&subTopic=1066,World,,2 - Public Sector/ Multilateral Agency,2017,,,US$2016/kW,0.0,US$2014/kW,,Global weighted average of total installed costs,1.0
