"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,EU,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,China,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,India,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Generation from rooftop in 2015 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2015,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
Knaack (2017). Current EU Rooftop Adoption.Knaack Jan. (2017). Experience and applications with PV in Germany. Retrieved from BSW-Solar: https://www.ahkungarn.hu/fileadmin/AHK_Ungarn/Fotos/Veranstaltungen/2017/2017-06/2017-05-20-22_Solarenergie/Knaack.pdf.  S6,https://www.ahkungarn.hu/fileadmin/AHK_Ungarn/Fotos/Veranstaltungen/2017/2017-06/2017-05-20-22_Solarenergie/Knaack.pdf,EU,Germany,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Global PV rooftop Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  Rooftop PV Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  Rooftop PV Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  Rooftop PV Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  Rooftop PV Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018), Regional  Rooftop PV Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Rooftop Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,China,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Rooftop Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,India,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Rooftop Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,EU,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IRENA(2018),Country-wise PV Rooftop Generation in 2016 - IRENA.(2018). Renewable Energy Statistics 2018. Abu Dhabi:IRENA pp.47-51",https://www.irena.org/-/media/Files/IRENA/Agency/Publication/2018/Jul/IRENA_Renewable_Energy_Statistics_2018.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,,GWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar Rooftop PV Generation in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,World,,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar Rooftop PV Generation in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,,North America,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar Rooftop PV Generation in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,,South and Central America,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar Rooftop PV Generation in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,EU,,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar Rooftop PV Generation in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,Middle East and Africa,,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"IEA, (2018), Global  Solar PV Generation from rooftop in 2016. IEA.(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2018,World,,2 - Public Sector/ Multilateral Agency,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Regional Solar PV Generation from rooftop in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,,North America,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Regional Solar PV Generation from rooftop in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,,South and Central America,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Regional Solar PV Generation from rooftop in 2016  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,EU,,3 - For Profit,2016,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
IEA (2018). Bottom-Up Global Electricity Production from rooftop PV in 2017.IEA-PVPS. (2018). Trends 2018 in Photovoltaic Applications. Paris: IEA PVPS. Table 8.,http://www.iea-pvps.org/index.php?id=6,World,,2 - Public Sector/ Multilateral Agency,2017,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
EIA (2018).Year to date generation by small scale PV in US in 2017. from PV.EIA. (2018). Electric Power Monthly. Washington: EIA US.,https://www.eia.gov/electricity/monthly/epm_table_grapher.php?t=epmt_1_17_b,USA,,2 - Public Sector/ Multilateral Agency,2017,,,TWh,0.0,TWh,,US Generation from Small Scale- Sept 2017 Year to Date,
Knaack (2017). Current Generation from rooftop in Germany.Knaack Jan. (2017). Experience and applications with PV in Germany. Retrieved from BSW-Solar: https://www.ahkungarn.hu/fileadmin/AHK_Ungarn/Fotos/Veranstaltungen/2017/2017-06/2017-05-20-22_Solarenergie/Knaack.pdf.  S6,https://www.solarwirtschaft.de/fileadmin/user_upload/bnetza_daten_jan_maerz_2018_kurz.pdf,EU,Germany,3 - For Profit,2017,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar PV Generation from rooftop in 2017  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,World,,3 - For Profit,2017,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"BP (June 2018), Global Solar PV Generation from rooftop in 2017  - BP.(2018). BP Statistical Review of World Energy, June 2018. BP. p-A1",https://www.bp.com/content/dam/bp/en/corporate/pdf/energy-economics/statistical-review/bp-stats-review-2018-renewable-energy.pdf,Middle East and Africa,,3 - For Profit,2017,,,TWh,0.0,TWh,,Assuming that PV rooftop represents 40% of total Solar PV,
"EIA, (Oct. 2018), Small Scale Solar PV Generation  in the US in 2017. EIA, US(2018).Frequently Asked Questions. EIA,US. Energy Information Administration, US.",https://www.eia.gov/tools/faqs/faq.php?id=427&t=3,USA,,2 - Public Sector/ Multilateral Agency,2017,,,Bn kWh,0.0,TWh,,Excludes small scale solar PV below 1MW,
"IEA, (2018), Global Solar PV Generation from rooftop estimates for 2017. IEA.(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-528",https://webstore.iea.org/world-energy-outlook-2018,World,,2 - Public Sector/ Multilateral Agency,2017,,,TWh,0.0,TWh,,Estimated value for 2017,
EIA (2018).Year to date generation by small scale PV in US. from PV in 2018.EIA. (2018). Electric Power Monthly. Washington: EIA US.,https://www.eia.gov/electricity/monthly/epm_table_grapher.php?t=epmt_1_17_b,USA,,2 - Public Sector/ Multilateral Agency,2018,,,TWh,0.0,TWh,,US Generation from Small Scale- Sept 2018 Year to Date,
