"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, yield for Iowa",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Iowa,,2010,,11.3,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, yield for Illinois",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Illinois,,2010,,14.6,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, yield for Indiana",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Indiana,,2010,,15.5,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Michigan",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Michigan,,2010,,10.4,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Minnesota",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Minnesota,,2010,,9.9,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Missouri",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Misouri,,2010,,15.4,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Ohio",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Ohio,,2010,,15.3,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Wisconsin",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,OECD90,Wisconsin,,2010,,10.1,t/h/yr,,t/ha,,"Table on slide sheet 9, Switchgrass",1.0
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Ohio",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,USA,,,2010,,29.4,t/jha,,t/ha,,"Table on slide sheet 9, Miscanthus",
"Madhu Khana and E. Freeh (2010), symphosium peresentation, economics for using biomass, University of Illinois, Wisconsin",https://my.extension.illinois.edu/documents/1144101802100210/Khanna%20symposium%20Jan%2010%2010%20a.pdf,USA,,,2010,,12.8,t/jha,,t/ha,,"Table on slide sheet 9, Switchgrass",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, (2018)",https://www.nature.com/articles/sdata2018169,World,,,2018,,11.5,ton DM/ha/yr,,t/ha,,"Refer figure 2, Miscanthus",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, 2018",https://www.nature.com/articles/sdata2018169,World,,,2018,,8.1,ton DM/ha/yr,,t/ha,,"Refer figure 2, Switchgrass",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, 2018",https://www.nature.com/articles/sdata2018169,World,,,2018,,8.9,ton DM/ha/yr,,t/ha,,"Refer figure 2, Willow",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, 2018",https://www.nature.com/articles/sdata2018169,World,,,2018,,7.2,ton DM/ha/yr,,t/ha,,"Refer figure 2, Poplar",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, 2018",https://www.nature.com/articles/sdata2018169,World,,,2018,,14.6,ton DM/ha/yr,,t/ha,,"Refer figure 2, Eucalypt",
"Li, Ciasis, Makowski, Peng, Scientific Data 5, 2018",https://www.nature.com/articles/sdata2018169,World,,,2018,,7.1,ton DM/ha/yr,,t/ha,,"Refer figure 2, Others",
