"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,World,,2 - Public Sector/ Multilateral Agency,2016,,499.597,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,OECD90,,2 - Public Sector/ Multilateral Agency,2016,,167.85,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2016,,39.404,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2016,,192.484,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2016,,17.312,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,83.642,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,China,,2 - Public Sector/ Multilateral Agency,2016,,143.204,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,India,,2 - Public Sector/ Multilateral Agency,2016,,15.627,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,EU,,2 - Public Sector/ Multilateral Agency,2016,,45.735,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
"IRENA (2018).  Derived figures from combined hydro generation for 2016. IRENA, (2018). Renewable Energy Statistics 2018. pp.11-15.Abu Dhabi: IRENA.",https://www.irena.org/publications/2018/Jul/Renewable-Energy-Statistics-2018,USA,,2 - Public Sector/ Multilateral Agency,2016,,35.054,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
REN21 (2017). Derived global generation from small hydro.REN21. (2017). Renewables 2017 : Global Status Report. Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2017/06/17-8399_GSR_2017_Full_Report_0621_Opt.pdf,World,,2 - Public Sector/ Multilateral Agency,2016,,492.24,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.98.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,World,,3 - For Profit,2017,,502.2,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,Middle East and Africa,Africa,3 - For Profit,2017,,15.72,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,Asia (Sans Japan),South and Central Asia,3 - For Profit,2017,,54.72,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,Asia (Sans Japan),East Asia and Pacific,3 - For Profit,2017,,180.12,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,EU,,3 - For Profit,2017,,71.88,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,Latin America,South America,3 - For Profit,2017,,85.92,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,OECD90,North America,3 - For Profit,2017,,93.96,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,China,,3 - For Profit,2017,,143.34,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,India,,3 - For Profit,2017,,16.265,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
IHA (2018). Derived generation data for SHP 2017. IHA. (2018). Hydropower Status Report 2018. London: International Hydropower Association.p.098.,https://www.hydropower.org/sites/default/files/publications-docs/iha_2018_hydropower_status_report_4.pdf,USA,,3 - For Profit,2017,,38.687,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
REN21 (2018). Derived global generation from small hydro.REN21. (2018). Renewables 2018 : Global Status Report. Paris: REN21 Secretariat.,http://www.ren21.net/gsr-2018/,World,,2 - Public Sector/ Multilateral Agency,2017,,502.2,TWh,,TWh,,Small Hydro Generation is derived by applying a historical factor of 0.12 to the total hydro generation ,
Project Drawdown Estimations (2018 adoption),,World,,2 - Public Sector/ Multilateral Agency,2018,,676.356,TWh,,TWh,,"linear trendline from ""historical values"" presented",
